endpoint,sample,fold,attention_max,attention_entropy,n_events
cancer_type_top20,TCGA-78-7160,1,0.270060658454895,1.8050097227096558,73
cancer_type_top20,TCGA-78-7162,1,0.653918981552124,0.9086357355117798,106
cancer_type_top20,TCGA-78-7166,1,0.14769598841667175,2.3460500240325928,285
cancer_type_top20,TCGA-78-8640,1,0.12567023932933807,2.602283000946045,937
cancer_type_top20,TCGA-78-8662,1,0.04440121725201607,3.7268319129943848,1474
cancer_type_top20,TCGA-83-5908,1,0.222782701253891,2.1711270809173584,302
cancer_type_top20,TCGA-85-8276,1,0.25550711154937744,1.7905912399291992,361
cancer_type_top20,TCGA-85-8352,1,0.21762503683567047,2.114529609680176,344
cancer_type_top20,TCGA-85-A4JB,1,0.12223076075315475,2.808992385864258,607
cancer_type_top20,TCGA-85-A4QQ,1,0.5114893317222595,1.2398557662963867,406
cancer_type_top20,TCGA-85-A512,1,0.4572908878326416,1.3994821310043335,211
cancer_type_top20,TCGA-85-A5B5,1,0.1573842316865921,2.552699327468872,484
cancer_type_top20,TCGA-86-8054,1,0.18440398573875427,2.0749168395996094,285
cancer_type_top20,TCGA-86-8056,1,0.25429898500442505,1.6751008033752441,348
cancer_type_top20,TCGA-86-8278,1,0.9798502326011658,0.16896238923072815,146
cancer_type_top20,TCGA-86-8359,1,0.3569881021976471,1.9805333614349365,211
cancer_type_top20,TCGA-86-8672,1,0.23459206521511078,2.35309100151062,394
cancer_type_top20,TCGA-86-A456,1,0.10296709090471268,2.708601474761963,462
cancer_type_top20,TCGA-86-A4P7,1,0.881901741027832,0.5635061264038086,89
cancer_type_top20,TCGA-90-A4EE,1,0.451885849237442,1.1750282049179077,463
cancer_type_top20,TCGA-91-8499,1,0.13259930908679962,2.6087656021118164,415
cancer_type_top20,TCGA-92-7340,1,0.11891039460897446,2.5776782035827637,1144
cancer_type_top20,TCGA-92-7341,1,0.22522881627082825,1.8555128574371338,437
cancer_type_top20,TCGA-92-8065,1,0.7507988810539246,0.9987914562225342,357
cancer_type_top20,TCGA-93-7347,1,0.18600787222385406,2.0306360721588135,151
cancer_type_top20,TCGA-94-7943,1,0.8815650343894958,0.48391565680503845,259
cancer_type_top20,TCGA-94-8490,1,0.10342740267515182,3.138733386993408,1265
cancer_type_top20,TCGA-95-7567,1,0.11744748800992966,3.0562448501586914,1206
cancer_type_top20,TCGA-95-7948,1,0.4799487590789795,1.3930401802062988,189
cancer_type_top20,TCGA-96-7545,1,0.5807368755340576,1.160886526107788,159
cancer_type_top20,TCGA-97-7554,1,0.07814937829971313,3.1291723251342773,595
cancer_type_top20,TCGA-97-7937,1,0.07022953778505325,3.2795629501342773,587
cancer_type_top20,TCGA-97-7941,1,0.5036033391952515,0.8577812314033508,127
cancer_type_top20,TCGA-97-8177,1,0.3962782025337219,1.585776686668396,50
cancer_type_top20,TCGA-97-8547,1,0.6202138662338257,0.9116945266723633,75
cancer_type_top20,TCGA-97-A4M2,1,0.6844421625137329,1.2684077024459839,32
cancer_type_top20,TCGA-97-A4M3,1,0.20585839450359344,1.834654688835144,258
cancer_type_top20,TCGA-97-A4M6,1,0.3863489031791687,1.8547919988632202,46
cancer_type_top20,TCGA-98-7454,1,0.07966555655002594,2.9653220176696777,532
cancer_type_top20,TCGA-98-8020,1,0.49987921118736267,0.7998810410499573,119
cancer_type_top20,TCGA-98-A538,1,0.1411348581314087,2.6490955352783203,871
cancer_type_top20,TCGA-98-A53A,1,0.15003609657287598,2.7205028533935547,434
cancer_type_top20,TCGA-98-A53I,1,0.19937147200107574,2.2866973876953125,510
cancer_type_top20,TCGA-A1-A0SJ,1,0.6713201999664307,1.0685783624649048,42
cancer_type_top20,TCGA-A2-A04Q,1,0.3945700526237488,1.5497366189956665,71
cancer_type_top20,TCGA-A2-A0CM,1,0.8870242238044739,0.5260763168334961,76
cancer_type_top20,TCGA-A2-A0CQ,1,0.6000148057937622,1.5507932901382446,51
cancer_type_top20,TCGA-A2-A0CT,1,0.4086858928203583,2.6285359859466553,126
cancer_type_top20,TCGA-A2-A0EO,1,0.4855474829673767,1.1863569021224976,45
cancer_type_top20,TCGA-A2-A0EQ,1,0.2857681214809418,1.5867342948913574,323
cancer_type_top20,TCGA-A2-A0ES,1,0.6583577990531921,1.0536383390426636,22
cancer_type_top20,TCGA-A2-A0EW,1,0.6952816247940063,0.71365886926651,21
cancer_type_top20,TCGA-A2-A0T1,1,0.6208535432815552,0.9289828538894653,35
cancer_type_top20,TCGA-A2-A0T3,1,0.8825873732566833,0.5770959258079529,48
cancer_type_top20,TCGA-A2-A0T7,1,0.4673458933830261,1.4252864122390747,33
cancer_type_top20,TCGA-A2-A1FX,1,0.9075275659561157,0.4705229103565216,32
cancer_type_top20,TCGA-A2-A1FZ,1,0.736050009727478,1.1035871505737305,36
cancer_type_top20,TCGA-A2-A1G0,1,0.6651191711425781,1.2718994617462158,26
cancer_type_top20,TCGA-A2-A3KD,1,0.38472986221313477,1.8917394876480103,18
cancer_type_top20,TCGA-A2-A3XV,1,0.8176507949829102,0.6516813039779663,56
cancer_type_top20,TCGA-A2-A4S1,1,0.6204066872596741,1.0590318441390991,106
cancer_type_top20,TCGA-A3-3311,1,0.7993402481079102,0.9596158266067505,71
cancer_type_top20,TCGA-A3-3323,1,0.5961815118789673,0.8766576647758484,62
cancer_type_top20,TCGA-A3-3331,1,0.4385863244533539,1.551891565322876,121
cancer_type_top20,TCGA-A3-3380,1,0.792444109916687,0.9169960618019104,40
cancer_type_top20,TCGA-A3-A8CQ,1,0.32105332612991333,2.0870118141174316,71
cancer_type_top20,TCGA-A4-7286,1,0.5592265129089355,1.4879690408706665,50
cancer_type_top20,TCGA-A4-7287,1,0.7193253636360168,1.4016011953353882,59
cancer_type_top20,TCGA-A4-7585,1,0.8149461150169373,1.0149163007736206,104
cancer_type_top20,TCGA-A4-8515,1,0.32614004611968994,2.2371559143066406,133
cancer_type_top20,TCGA-A4-A48D,1,0.2856079041957855,2.6151764392852783,137
cancer_type_top20,TCGA-A5-A0GA,1,0.18107455968856812,2.432197332382202,462
cancer_type_top20,TCGA-A5-A0GE,1,0.20159189403057098,2.2705249786376953,41
cancer_type_top20,TCGA-A5-A0R9,1,0.2560114562511444,2.2525455951690674,63
cancer_type_top20,TCGA-A5-A0VP,1,0.27032536268234253,2.3203413486480713,2275
cancer_type_top20,TCGA-A5-A1OJ,1,0.23184283077716827,2.24601411819458,93
cancer_type_top20,TCGA-A5-A1OK,1,0.8365057110786438,0.5456181168556213,94
cancer_type_top20,TCGA-A5-A2K5,1,0.1817684918642044,3.5800843238830566,5000
cancer_type_top20,TCGA-A5-A2K7,1,0.16176274418830872,3.6483535766601562,1256
cancer_type_top20,TCGA-A5-AB3J,1,0.6305604577064514,1.2750276327133179,67
cancer_type_top20,TCGA-A6-2674,1,0.14123672246932983,2.737388849258423,359
cancer_type_top20,TCGA-A6-2675,1,0.2675032615661621,2.718722105026245,300
cancer_type_top20,TCGA-A6-2677,1,0.25260239839553833,2.4938087463378906,405
cancer_type_top20,TCGA-A6-2681,1,0.07065058499574661,3.8216052055358887,375
cancer_type_top20,TCGA-A6-5666,1,0.18193894624710083,2.809934616088867,261
cancer_type_top20,TCGA-A6-6137,1,0.2249121516942978,2.535891532897949,174
cancer_type_top20,TCGA-A6-6138,1,0.5725192427635193,1.6950840950012207,163
cancer_type_top20,TCGA-A6-6652,1,0.3775406777858734,2.442596197128296,117
cancer_type_top20,TCGA-A6-6653,1,0.9088686108589172,0.43173158168792725,1686
cancer_type_top20,TCGA-A6-6654,1,0.665614664554596,1.6941721439361572,260
cancer_type_top20,TCGA-A6-6782,1,0.456333190202713,2.2695229053497314,198
cancer_type_top20,TCGA-A7-A0CG,1,0.826423704624176,0.8797715306282043,78
cancer_type_top20,TCGA-A7-A0CJ,1,0.641176700592041,1.2762950658798218,77
cancer_type_top20,TCGA-A7-A0DA,1,0.4500986933708191,1.8611035346984863,210
cancer_type_top20,TCGA-A7-A13E,1,0.2381884753704071,2.15506911277771,156
cancer_type_top20,TCGA-A7-A13G,1,0.673177182674408,0.9398034811019897,36
cancer_type_top20,TCGA-A7-A26H,1,0.8372851014137268,0.7582539319992065,156
cancer_type_top20,TCGA-A7-A26I,1,0.4800627827644348,1.1351209878921509,47
cancer_type_top20,TCGA-A7-A3RF,1,0.4095538258552551,1.2664175033569336,65
cancer_type_top20,TCGA-A7-A425,1,0.9670352339744568,0.1926950216293335,42
cancer_type_top20,TCGA-A7-A5ZX,1,0.32846829295158386,1.79320228099823,96
cancer_type_top20,TCGA-A7-A6VV,1,0.8992690443992615,0.5035750865936279,70
cancer_type_top20,TCGA-A7-A6VW,1,0.5470619201660156,1.5535911321640015,100
cancer_type_top20,TCGA-A7-A6VX,1,0.35695895552635193,1.9345605373382568,200
cancer_type_top20,TCGA-A8-A06R,1,0.5770569443702698,1.6374090909957886,89
cancer_type_top20,TCGA-A8-A06U,1,0.6495913863182068,0.6907467842102051,98
cancer_type_top20,TCGA-A8-A06Y,1,0.7306218147277832,1.1808329820632935,45
cancer_type_top20,TCGA-A8-A07G,1,0.9156420826911926,0.46996086835861206,84
cancer_type_top20,TCGA-A8-A07Z,1,0.9619721174240112,0.21427969634532928,26
cancer_type_top20,TCGA-A8-A082,1,0.45235705375671387,1.5016618967056274,28
cancer_type_top20,TCGA-A8-A08G,1,0.6709409356117249,1.001091480255127,62
cancer_type_top20,TCGA-A8-A08I,1,0.8597233891487122,0.6436229348182678,51
cancer_type_top20,TCGA-A8-A08O,1,0.816382110118866,0.8259186744689941,33
cancer_type_top20,TCGA-A8-A08S,1,0.4296905994415283,1.5784311294555664,72
cancer_type_top20,TCGA-A8-A08T,1,0.4849975109100342,1.2280458211898804,61
cancer_type_top20,TCGA-A8-A090,1,0.3411594033241272,1.675409197807312,50
cancer_type_top20,TCGA-A8-A092,1,0.5459458827972412,1.1838784217834473,96
cancer_type_top20,TCGA-A8-A09A,1,0.8006174564361572,0.8077728152275085,301
cancer_type_top20,TCGA-A8-A09V,1,0.4050386846065521,1.6669526100158691,49
cancer_type_top20,TCGA-A8-A09W,1,0.8335795998573303,0.8568310737609863,119
cancer_type_top20,TCGA-A8-A0A1,1,0.6608715057373047,1.2043547630310059,62
cancer_type_top20,TCGA-A8-A0AD,1,0.49558204412460327,1.8488779067993164,43
cancer_type_top20,TCGA-AA-3492,1,0.8576424717903137,0.6677166223526001,3175
cancer_type_top20,TCGA-AA-3534,1,0.3499916195869446,1.8717461824417114,35
cancer_type_top20,TCGA-AA-3558,1,0.20782136917114258,2.440289258956909,28
cancer_type_top20,TCGA-AA-3660,1,0.38180118799209595,2.02154803276062,187
cancer_type_top20,TCGA-AA-3664,1,0.9883013963699341,0.07871328294277191,222
cancer_type_top20,TCGA-AA-3672,1,0.22209779918193817,2.159045696258545,2601
cancer_type_top20,TCGA-AA-3673,1,0.31119319796562195,1.9149953126907349,101
cancer_type_top20,TCGA-AA-3675,1,0.6281930208206177,1.4947974681854248,137
cancer_type_top20,TCGA-AA-3684,1,0.9707358479499817,0.21289411187171936,189
cancer_type_top20,TCGA-AA-3692,1,0.3144930303096771,2.0897741317749023,89
cancer_type_top20,TCGA-AA-3712,1,0.5210353136062622,1.6250779628753662,204
cancer_type_top20,TCGA-AA-3814,1,0.23874635994434357,2.8271682262420654,163
cancer_type_top20,TCGA-AA-3833,1,0.9844148755073547,0.09554294496774673,908
cancer_type_top20,TCGA-AA-3841,1,0.41344502568244934,1.6538481712341309,112
cancer_type_top20,TCGA-AA-3845,1,0.560073971748352,1.4565272331237793,1401
cancer_type_top20,TCGA-AA-3851,1,0.47552600502967834,2.3050525188446045,148
cancer_type_top20,TCGA-AA-3852,1,0.7237387299537659,1.0826995372772217,214
cancer_type_top20,TCGA-AA-3858,1,0.6440685987472534,1.2683666944503784,98
cancer_type_top20,TCGA-AA-3860,1,0.49511975049972534,1.4002289772033691,80
cancer_type_top20,TCGA-AA-3862,1,0.205711230635643,2.280717611312866,127
cancer_type_top20,TCGA-AA-3864,1,0.566239595413208,2.0206916332244873,3840
cancer_type_top20,TCGA-AA-3949,1,0.8130449056625366,0.6617489457130432,1805
cancer_type_top20,TCGA-AA-3975,1,0.3161376714706421,2.350242853164673,214
cancer_type_top20,TCGA-AA-3982,1,0.5704076290130615,1.438408613204956,170
cancer_type_top20,TCGA-AA-3989,1,0.6066627502441406,1.8550455570220947,165
cancer_type_top20,TCGA-AA-A00N,1,0.21224424242973328,2.819465160369873,5000
cancer_type_top20,TCGA-AA-A010,1,0.20033283531665802,3.312103748321533,5000
cancer_type_top20,TCGA-AA-A01V,1,0.3979513645172119,2.168917179107666,166
cancer_type_top20,TCGA-AA-A024,1,0.13313329219818115,3.1065680980682373,123
cancer_type_top20,TCGA-AA-A02E,1,0.16882705688476562,2.3363494873046875,226
cancer_type_top20,TCGA-AA-A02K,1,0.6607450842857361,1.2636014223098755,183
cancer_type_top20,TCGA-AA-A02O,1,0.52164626121521,1.847117304801941,227
cancer_type_top20,TCGA-AA-A02R,1,0.8361238241195679,0.721947431564331,1726
cancer_type_top20,TCGA-AC-A2FB,1,0.40637674927711487,1.7653812170028687,17
cancer_type_top20,TCGA-AC-A62V,1,0.6989414691925049,1.1096712350845337,114
cancer_type_top20,TCGA-AC-A6IW,1,0.28471794724464417,1.8659603595733643,251
cancer_type_top20,TCGA-AC-A8OR,1,0.8339933156967163,0.9006908535957336,94
cancer_type_top20,TCGA-AD-6889,1,0.8118292689323425,0.7285662889480591,2638
cancer_type_top20,TCGA-AJ-A23N,1,0.3331650197505951,2.1641080379486084,70
cancer_type_top20,TCGA-AJ-A2QL,1,0.23130902647972107,2.0830235481262207,133
cancer_type_top20,TCGA-AJ-A3BK,1,0.5333670973777771,1.904093861579895,100
cancer_type_top20,TCGA-AJ-A3NF,1,0.2600722312927246,2.3785369396209717,86
cancer_type_top20,TCGA-AJ-A8CW,1,0.1353505551815033,3.426816940307617,1216
cancer_type_top20,TCGA-AL-3467,1,0.6873590350151062,1.377724051475525,23
cancer_type_top20,TCGA-AN-A03Y,1,0.8476245999336243,0.6009014248847961,43
cancer_type_top20,TCGA-AN-A041,1,0.8889233469963074,0.5543512105941772,43
cancer_type_top20,TCGA-AN-A046,1,0.1106942892074585,3.956866502761841,5000
cancer_type_top20,TCGA-AN-A049,1,0.9296475052833557,0.39789554476737976,41
cancer_type_top20,TCGA-AN-A0AL,1,0.7828813791275024,0.6752122640609741,116
cancer_type_top20,TCGA-AN-A0FK,1,0.21182985603809357,2.6017584800720215,60
cancer_type_top20,TCGA-AN-A0FT,1,0.3789687156677246,1.7325630187988281,136
cancer_type_top20,TCGA-AN-A0FX,1,0.6832900643348694,1.2407152652740479,164
cancer_type_top20,TCGA-AN-A0XO,1,0.7680268883705139,1.0383033752441406,46
cancer_type_top20,TCGA-AN-A0XP,1,0.5922297239303589,1.5630427598953247,39
cancer_type_top20,TCGA-AO-A0J4,1,0.622432291507721,0.9526145458221436,151
cancer_type_top20,TCGA-AO-A0J8,1,0.7490979433059692,0.889480471611023,37
cancer_type_top20,TCGA-AO-A0JE,1,0.5971070528030396,0.9332756996154785,61
cancer_type_top20,TCGA-AO-A0JF,1,0.4178699851036072,1.4357657432556152,37
cancer_type_top20,TCGA-AO-A125,1,0.49060919880867004,1.9023096561431885,49
cancer_type_top20,TCGA-AP-A056,1,0.12152542173862457,3.308619499206543,5000
cancer_type_top20,TCGA-AP-A05D,1,0.3939414322376251,1.5626448392868042,42
cancer_type_top20,TCGA-AP-A05P,1,0.4894941449165344,1.2590487003326416,74
cancer_type_top20,TCGA-AP-A1DH,1,0.24439474940299988,2.7131481170654297,1074
cancer_type_top20,TCGA-AP-A1DV,1,0.11726788431406021,3.3116469383239746,5000
cancer_type_top20,TCGA-AP-A1E0,1,0.09223312139511108,3.805051326751709,5000
cancer_type_top20,TCGA-AP-A1E3,1,0.3231734037399292,2.2891933917999268,67
cancer_type_top20,TCGA-AQ-A04H,1,0.4018801748752594,1.3672229051589966,87
cancer_type_top20,TCGA-AQ-A04J,1,0.8046744465827942,0.8504352569580078,106
cancer_type_top20,TCGA-AQ-A54O,1,0.3996678292751312,1.463197112083435,27
cancer_type_top20,TCGA-AR-A0TS,1,0.6006905436515808,1.0248448848724365,100
cancer_type_top20,TCGA-AR-A0TT,1,0.8503356575965881,0.5698378682136536,80
cancer_type_top20,TCGA-AR-A1AH,1,0.7448071837425232,0.7624762058258057,131
cancer_type_top20,TCGA-AR-A1AJ,1,0.5003367066383362,1.8081072568893433,57
cancer_type_top20,TCGA-AR-A1AK,1,0.20655855536460876,2.3390867710113525,84
cancer_type_top20,TCGA-AR-A1AR,1,0.575487494468689,0.9920312762260437,71
cancer_type_top20,TCGA-AR-A1AY,1,0.5917171239852905,1.274937391281128,79
cancer_type_top20,TCGA-AR-A24Q,1,0.2551523447036743,2.10870623588562,244
cancer_type_top20,TCGA-AR-A24X,1,0.5482288599014282,1.2052465677261353,38
cancer_type_top20,TCGA-AR-A24Z,1,0.8558099865913391,0.5626229643821716,62
cancer_type_top20,TCGA-AR-A251,1,0.791725754737854,1.0215752124786377,219
cancer_type_top20,TCGA-AR-A2LE,1,0.5527449250221252,1.673764705657959,401
cancer_type_top20,TCGA-AR-A2LO,1,0.5555353760719299,0.9246802926063538,20
cancer_type_top20,TCGA-AS-3777,1,0.6279615163803101,1.4884569644927979,31
cancer_type_top20,TCGA-AS-3778,1,0.419587105512619,1.5800535678863525,94
cancer_type_top20,TCGA-AX-A05W,1,0.43517425656318665,1.6620429754257202,100
cancer_type_top20,TCGA-AX-A064,1,0.20788784325122833,2.631174087524414,417
cancer_type_top20,TCGA-AX-A06J,1,0.30427810549736023,1.696138858795166,88
cancer_type_top20,TCGA-AX-A1CC,1,0.5348813533782959,0.8858904838562012,30
cancer_type_top20,TCGA-AX-A2H5,1,0.8518162965774536,0.45061495900154114,63
cancer_type_top20,TCGA-AX-A2HA,1,0.2002536803483963,3.569770336151123,2963
cancer_type_top20,TCGA-AX-A2HK,1,0.8395271897315979,0.8293105363845825,104
cancer_type_top20,TCGA-AX-A2IO,1,0.5812475681304932,1.6855807304382324,638
cancer_type_top20,TCGA-AX-A3FS,1,0.18542367219924927,3.6416611671447754,1552
cancer_type_top20,TCGA-AX-A3FZ,1,0.1956067532300949,2.261389970779419,61
cancer_type_top20,TCGA-AX-A3G9,1,0.10472422093153,3.399557590484619,1331
cancer_type_top20,TCGA-AX-A3GB,1,0.7270365357398987,1.1984336376190186,142
cancer_type_top20,TCGA-AY-5543,1,0.18817247450351715,2.86250638961792,171
cancer_type_top20,TCGA-AY-A69D,1,0.18817764520645142,2.7518460750579834,289
cancer_type_top20,TCGA-AY-A8YK,1,0.4298613965511322,1.659947156906128,98
cancer_type_top20,TCGA-AZ-4681,1,0.4161291718482971,1.7815427780151367,116
cancer_type_top20,TCGA-AZ-6603,1,0.14726731181144714,3.054508686065674,111
cancer_type_top20,TCGA-B0-4706,1,0.6845019459724426,0.9872137904167175,62
cancer_type_top20,TCGA-B0-4712,1,0.5998038053512573,1.5908294916152954,136
cancer_type_top20,TCGA-B0-4810,1,0.1805313676595688,2.8552844524383545,77
cancer_type_top20,TCGA-B0-4811,1,0.6839475035667419,1.2416975498199463,138
cancer_type_top20,TCGA-B0-4815,1,0.2771475315093994,1.9772391319274902,95
cancer_type_top20,TCGA-B0-4821,1,0.5321826934814453,1.192004919052124,92
cancer_type_top20,TCGA-B0-5077,1,0.5521050691604614,1.5488368272781372,70
cancer_type_top20,TCGA-B0-5084,1,0.9924694895744324,0.06516683101654053,67
cancer_type_top20,TCGA-B0-5109,1,0.33611083030700684,2.2821173667907715,62
cancer_type_top20,TCGA-B0-5115,1,0.5949139595031738,1.4703099727630615,64
cancer_type_top20,TCGA-B0-5116,1,0.3813159763813019,1.4904687404632568,80
cancer_type_top20,TCGA-B0-5120,1,0.5481114387512207,1.4626572132110596,82
cancer_type_top20,TCGA-B0-5400,1,0.9749776124954224,0.17630265653133392,50
cancer_type_top20,TCGA-B0-5402,1,0.17008402943611145,2.655208110809326,62
cancer_type_top20,TCGA-B0-5690,1,0.8457527160644531,0.7841678261756897,81
cancer_type_top20,TCGA-B0-5692,1,0.17411912977695465,3.2671403884887695,86
cancer_type_top20,TCGA-B0-5694,1,0.3447735011577606,1.827997088432312,81
cancer_type_top20,TCGA-B0-5700,1,0.3197343945503235,1.8925877809524536,91
cancer_type_top20,TCGA-B0-5703,1,0.7439982295036316,1.1301249265670776,98
cancer_type_top20,TCGA-B0-5711,1,0.4752943515777588,1.632167935371399,39
cancer_type_top20,TCGA-B0-5712,1,0.7093712687492371,1.276289939880371,132
cancer_type_top20,TCGA-B0-5812,1,0.4460500478744507,1.6737895011901855,60
cancer_type_top20,TCGA-B2-3923,1,0.1996510922908783,2.291759729385376,61
cancer_type_top20,TCGA-B2-4099,1,0.3979179859161377,1.5718750953674316,166
cancer_type_top20,TCGA-B2-4102,1,0.2854759693145752,2.3694007396698,92
cancer_type_top20,TCGA-B3-3925,1,0.285071462392807,1.894137978553772,200
cancer_type_top20,TCGA-B3-4103,1,0.2607414424419403,2.061077833175659,142
cancer_type_top20,TCGA-B4-5838,1,0.6255070567131042,1.6645920276641846,93
cancer_type_top20,TCGA-B5-A0JT,1,0.5877375602722168,1.707316517829895,87
cancer_type_top20,TCGA-B5-A0K8,1,0.45181015133857727,1.8758591413497925,71
cancer_type_top20,TCGA-B5-A11E,1,0.16299863159656525,3.1210808753967285,5000
cancer_type_top20,TCGA-B5-A11P,1,0.24585941433906555,2.0241143703460693,82
cancer_type_top20,TCGA-B5-A11Y,1,0.44637539982795715,2.253898859024048,1506
cancer_type_top20,TCGA-B5-A1MU,1,0.6166869401931763,1.1538878679275513,44
cancer_type_top20,TCGA-B5-A3FB,1,0.8425722122192383,0.8314540982246399,83
cancer_type_top20,TCGA-B5-A3FC,1,0.2857772409915924,2.8837883472442627,5000
cancer_type_top20,TCGA-B5-A3S1,1,0.5330997705459595,1.2373861074447632,152
cancer_type_top20,TCGA-B6-A0I5,1,0.6618916988372803,1.023607611656189,35
cancer_type_top20,TCGA-B6-A0I8,1,0.48182782530784607,1.507692813873291,174
cancer_type_top20,TCGA-B6-A0I9,1,0.6204004287719727,1.563564658164978,118
cancer_type_top20,TCGA-B6-A0IJ,1,0.5848180651664734,1.4144679307937622,177
